Boylam,Enlem,YANGIN_DURUMU,score_probability_mlp,rank_probability_mlp,score_topsis_pi,rank_topsis_pi,score_topsis_shap,rank_topsis_shap,score_topsis_equal,rank_topsis_equal,score_topsis_entropy,rank_topsis_entropy,score_topsis_critic,rank_topsis_critic,score_vikor_pi,rank_vikor_pi,score_vikor_shap,rank_vikor_shap,score_vikor_equal,rank_vikor_equal,score_vikor_entropy,rank_vikor_entropy,score_vikor_critic,rank_vikor_critic
5946350.0,1795050.0,1,0.999997392540993,1142,0.8894691181383587,793,0.7239973413093823,442,0.6138454661028633,862,0.33239259713319347,4447,0.5733930920961917,502,0.9620709999869352,652,0.9223241897533974,510,0.5936094189352694,552,0.5455222410875555,2642,0.82202373817002,263
5989150.0,1752050.0,1,0.9999999999972957,117,0.8947958260633442,492,0.7303000920718461,301,0.5902278378297706,3354,0.48018057698408884,629,0.5868883700778764,314,0.9716707731683273,217,0.9191464330406002,593,0.5934553587155602,553,0.739434549654336,316,0.8194611295382351,273
5904350.0,1755350.0,0,0.007934478186381322,5143,0.4242391848784413,16034,0.4836136809892304,11763,0.5992478191665718,1974,0.29190383155813654,6678,0.5473563055810408,1378,0.4254503388481513,15121,0.49393220213314337,12191,0.5934250790502563,554,0.4648134542261151,4860,0.7402897948388203,1043
5988050.0,1755350.0,1,0.9999999999966094,129,0.8899857878502853,747,0.7274472620888163,359,0.6008924417185949,1812,0.3255237275745641,4754,0.5369243180306582,2117,0.9604202185470361,741,0.918269905472395,624,0.5933772194378545,555,0.46494318213875097,4854,0.6917249195186617,1893
5987250.0,1751150.0,1,0.9999999986070358,512,0.9002547641337301,111,0.7262854344054401,395,0.6197184246719339,636,0.3722902479552459,2807,0.5582454625888494,880,0.9702219386655465,263,0.9271126804434914,375,0.5931891416293087,556,0.4274732461083167,6057,0.7051475123357496,1643
5987150.0,1755750.0,1,0.9999999999995304,50,0.8899428376458763,752,0.7274484087783043,358,0.5913813793549761,3156,0.3730986747453781,2775,0.5247258178094163,3458,0.9599666802966667,768,0.9169566850889309,652,0.5928054406878441,557,0.5718219550271796,2110,0.4803832066716778,8967
5907550.0,1742850.0,1,0.9999994656430684,1024,0.885023739648192,1042,0.6970699835386301,969,0.5798277893946362,5552,0.37031862886026073,2874,0.5523157101922277,1113,0.9565167376809253,942,0.9331719432480095,256,0.592312900477864,558,0.6498007806182328,996,0.8377654172035041,183
5909450.0,1775850.0,0,0.0034762516308332212,5975,0.42364372381389376,16070,0.4710018691480711,12930,0.588272484812005,3706,0.34660067037875647,3815,0.5358831183498598,2214,0.41780640229675803,15466,0.47939523679625906,13023,0.5922455637651487,559,0.5387915097528583,2793,0.745481855433743,971
5905050.0,1740350.0,1,0.9999999996618458,401,0.9172206816706492,15,0.7268920228044995,377,0.6123056896220256,946,0.2783683885149585,7603,0.5359784473937885,2204,0.9937395813062109,16,0.962317506878009,42,0.5922086460334459,560,0.38758844832609785,7291,0.7105316284771921,1543
5961950.0,1736850.0,0,0.033254758615797034,3701,0.6763407132066327,3497,0.5985640864810841,2905,0.5940860734368667,2696,0.320927758027608,4987,0.5421646407079941,1730,0.6869191971694442,3334,0.7082346441760905,2611,0.5920620168451463,561,0.4943941338981046,3951,0.7198863174836151,1383
5988350.0,1753150.0,1,0.9999999999171423,303,0.8896165782666023,783,0.7271941584931944,366,0.5799561098961624,5522,0.4760663759022513,667,0.5459371761786747,1479,0.9571825174851394,903,0.9068766725789091,928,0.5913840485725214,562,0.676948358621027,747,0.5182515106270875,7766
5988850.0,1753450.0,0,0.0025617942327326618,6312,0.5306981431459002,10811,0.560928066205384,5112,0.6072247643662735,1243,0.35419066205667477,3481,0.5559990568474613,966,0.5341892440136756,10226,0.5864365267184002,7161,0.5913533778990665,563,0.45188271867249186,5265,0.6804217879306655,2143
6006150.0,1762350.0,0,0.002245873586744734,6445,0.6254234446281466,6090,0.6061592011625944,2604,0.6000021573112827,1898,0.44405444369296143,1100,0.5373060391739248,2082,0.6242551541902251,6114,0.6578401243833898,4177,0.5911915075347121,564,0.6092397697209836,1491,0.44548254930148745,10087
5989050.0,1753250.0,1,0.9999999975205598,548,0.8908311394741117,692,0.713400704629319,695,0.5878575622838552,3774,0.3729287397830828,2784,0.5120531569305363,5370,0.9560767407300076,969,0.8914642742431744,1118,0.5911695906999632,565,0.4323953077594318,5920,0.5207972278994758,7680
5987750.0,1754150.0,1,0.9999999999995046,51,0.8893721439570896,797,0.7169660773197715,613,0.5732914009828269,7245,0.45701816188263733,913,0.5587198442252382,866,0.9609685528619984,717,0.9202492981921959,561,0.5906874601419968,566,0.7829215443973611,167,0.8789182286197511,85
5908750.0,1773150.0,0,0.0002325994430658678,8839,0.3830253790048692,18095,0.45263480693211083,14546,0.5825044555873033,4927,0.32269795050671307,4900,0.5288615170817558,2937,0.3742584250481955,17470,0.43203549287204346,15829,0.5904317309311965,567,0.4564832186857144,5119,0.6903954718979565,1922
5908050.0,1773950.0,0,5.60995100862004e-07,13815,0.6007181856012374,7331,0.5375966997505182,6876,0.5722112712546057,7543,0.3107302842746242,5550,0.5158916026958947,4729,0.6029285803603704,7046,0.6339108128075905,5088,0.5902629033875726,568,0.4446432678976928,5530,0.6735619603886844,2295
6003250.0,1762650.0,0,1.501316874751514e-06,13211,0.5800601958715337,8386,0.5158345593512592,8769,0.5776456771813798,6070,0.32624911419357183,4722,0.5123926432911109,5297,0.5862081506575696,7825,0.6068103277907247,6243,0.5902552057507282,569,0.4867403489320544,4181,0.6864923281265638,2013
5986150.0,1751950.0,1,0.9999999991174753,483,0.8973540661375942,292,0.7197081402482898,543,0.578167407169436,5935,0.3787630167261726,2561,0.5181504367099816,4369,0.9670029277834428,412,0.9190182757592085,597,0.5899905589307065,570,0.6108966414856819,1470,0.49442215914764875,8521
5986850.0,1750750.0,1,0.9999999966736244,570,0.8964994620620814,361,0.7344244146850778,222,0.6070014440289655,1250,0.4812605031468559,619,0.5821393857669831,372,0.9635956024281084,592,0.9243095487631793,453,0.5895819796391819,571,0.706012750162066,511,0.7920026884657119,443
5986250.0,1755150.0,0,0.0019294050830083018,6608,0.5867930036112792,8013,0.6004230431452631,2828,0.5942910545341261,2663,0.34527839379790987,3868,0.5371896226718554,2090,0.6187609176968827,6356,0.6808282419084561,3355,0.5895696082914808,572,0.4375015357332881,5769,0.7116492480408192,1524
5902950.0,1740450.0,1,0.9999999999727396,253,0.9147437112244939,36,0.7264586233306771,389,0.5721999918588514,7548,0.41980218176199047,1539,0.5533920690232129,1075,0.9930120592317977,34,0.9670823837078723,26,0.589304987029969,573,0.7183471332459763,436,0.8776812892349362,91
5904350.0,1741950.0,1,0.9999999900021844,639,0.8868582315651656,931,0.7170469002256811,610,0.5880608193067678,3741,0.4466541236661463,1053,0.5710169601580253,544,0.9578779465566373,877,0.943738060816143,144,0.5892910094082626,574,0.725855229698315,394,0.884126762511782,75
5943850.0,1797050.0,1,0.9999998179264306,907,0.8891068198008429,818,0.7194631513297046,548,0.5996825528108201,1932,0.3285966344936283,4612,0.5529896879432877,1087,0.9603736331519815,745,0.9149834659663664,720,0.5892792369392965,575,0.5596711509900425,2329,0.8158082163597602,292
5945450.0,1795850.0,1,0.999998409547284,1119,0.8896369579404212,779,0.7228518644124935,467,0.6166371278922756,741,0.26871934241798895,8301,0.5302533465376609,2798,0.9601050046675933,762,0.9122478674130111,806,0.5892253886210098,576,0.39806837708417053,6958,0.5071030929771704,8119
6009550.0,1732050.0,0,0.008364450514458454,5092,0.6008237444479531,7327,0.5817892661292023,3754,0.6240408679127617,500,0.5535514076102885,112,0.6164428649850556,80,0.6193119243704464,6331,0.6676861987447164,3805,0.5891262233751993,577,0.720717409791014,423,0.8090907602731515,339
5970250.0,1770450.0,0,3.6695272981850746e-07,14064,0.6022057327009225,7266,0.539367052747355,6726,0.5870278674688372,3960,0.34763949905888536,3760,0.5349818606834918,2319,0.6163054511891326,6463,0.645531543558722,4621,0.5886078324069872,578,0.5602544358682102,2321,0.6597669831540943,2622
5944250.0,1797550.0,1,0.9999992461738532,1062,0.889199561057254,816,0.714182348360018,674,0.5950712245254067,2540,0.2540594795451793,9320,0.5147372279575819,4928,0.9591880099204844,808,0.9067555527578505,933,0.5885795355161583,579,0.3728002845156787,7745,0.5852994121788876,5169
5996850.0,1749350.0,0,0.0030082469485049057,6128,0.4819306749553989,13192,0.5231781892324868,8117,0.6257691663846603,446,0.4196399012175054,1544,0.5825960759308209,364,0.4690429396688791,13129,0.5260186041952398,10291,0.5883827233615541,580,0.6427865421270109,1058,0.7552552430818866,827
5988550.0,1754850.0,0,0.00046780523732234375,8115,0.5624271767038724,9322,0.5423622964722499,6479,0.5923865614998118,2978,0.37357837163358754,2754,0.5301647276457919,2808,0.5520248526384665,9426,0.5987096015227307,6587,0.5882223688253583,581,0.45364459486539965,5211,0.6861923207564118,2019
5983850.0,1757250.0,0,0.0020333506329676837,6556,0.5844888481657303,8151,0.5608926825923515,5115,0.5864447079148893,4079,0.43976450337138834,1180,0.5573586922286403,920,0.5877508946965457,7737,0.6292664710038915,5277,0.5880268148828861,582,0.6991050383222341,557,0.7907390797409397,454
5908250.0,1747450.0,0,0.06252117958673466,3179,0.6865302038960612,3078,0.620668650810084,2122,0.6242942147965512,493,0.284119604782602,7176,0.5660824075349775,658,0.6920502357129708,3143,0.7299552575040789,2191,0.5880211827112938,583,0.4746705742088969,4553,0.7568515531400362,811
5981150.0,1752650.0,0,8.665197163677753e-06,11973,0.3500099494129866,19724,0.41864320343355943,17360,0.594507729918803,2623,0.5437865741493497,145,0.5687684555438965,594,0.34548829517545054,18744,0.4153637340523644,16804,0.587987708999191,584,0.6897761320514137,628,0.7367639334575817,1095
5986650.0,1751650.0,1,0.9999999954836276,585,0.8967788508627745,334,0.7191349257660249,559,0.5996604375284704,1935,0.44371489517503937,1104,0.58482488358075,341,0.9691005973838869,321,0.9301268129991682,317,0.5872519552363662,585,0.748783878693685,275,0.8223998691594151,262
5902950.0,1740850.0,1,0.9999999969321614,567,0.8874856995343607,900,0.7159336922841296,629,0.5794292382749184,5642,0.4210373513016263,1512,0.537290662354852,2085,0.9565360984298867,940,0.9357069372889644,217,0.5870421947341802,586,0.7013657716914958,541,0.722055542989444,1334
5976450.0,1776350.0,0,0.005752173639142134,5490,0.5723747244019813,8779,0.5463338717985701,6166,0.5955109219684865,2454,0.32365263865172744,4841,0.540362026067166,1858,0.579958330313923,8106,0.6186754022641332,5722,0.5870124421536242,587,0.450862590286522,5304,0.6904610506232646,1920
5987250.0,1751650.0,1,0.9999998610318177,876,0.8978943105695808,240,0.7228584780320574,466,0.6155944840297765,778,0.5911088938370224,35,0.6071787461610842,152,0.9688265594977872,340,0.9318484715485862,286,0.5867086654942991,588,0.8403512359679697,55,0.8124106516662648,317
5983550.0,1764550.0,0,0.0005048280476088404,8033,0.47596045287900374,13457,0.5251522355165775,7960,0.5724131167083282,7491,0.35190401059924825,3562,0.5361200926960751,2189,0.48811820512148385,12244,0.5564003817503234,8634,0.5864052084491194,589,0.4795584489423288,4398,0.7193945320874072,1390
5987350.0,1758750.0,0,0.00030104541533605125,8536,0.6587146816325246,4391,0.6101613437665796,2480,0.5706555814671344,7996,0.4239836322015726,1452,0.5391714448899505,1943,0.6602151231548437,4459,0.7036507550773603,2718,0.5864049997069876,590,0.641640379839704,1071,0.8066409144183794,350
5881750.0,1784650.0,0,2.7609194381503327e-09,16617,0.6545138054040349,4623,0.5558097376446902,5464,0.5822688750672611,4989,0.3331909137481511,4411,0.5124957229802385,5286,0.6767201148658886,3740,0.6214386811243849,5612,0.5861370564482625,591,0.4763238775123967,4500,0.570239207735197,5792
5903650.0,1741050.0,1,0.9999999956914201,580,0.9137502269774922,60,0.7114660435100348,734,0.5815152512546341,5167,0.28547826120041936,7103,0.5374552433475904,2073,0.9923548479418315,41,0.9577784896178136,57,0.5860589661877376,592,0.4628919879096026,4905,0.7656940096132079,724
5989350.0,1754550.0,0,0.00015490516013224096,9279,0.4360156594029154,15412,0.5200856372491797,8401,0.5782768673475948,5907,0.4076222615431498,1803,0.5703283714418028,556,0.45702439802973593,13676,0.5460412834579248,9205,0.5858725116716489,593,0.723901778870046,405,0.9023667346323868,54
5986950.0,1757450.0,0,6.786114339009356e-08,15012,0.37783325518522604,18366,0.41887575975964797,17346,0.5841509142114807,4558,0.35628340774128014,3391,0.522369121808792,3768,0.3590139890736952,18160,0.42411803066327347,16320,0.5858415905230812,594,0.47870005094246715,4426,0.6411646265223165,3155
5909850.0,1758950.0,0,0.1592948535185185,2472,0.6869118866745824,3058,0.6154339754390928,2285,0.6166739617399403,739,0.5086109712522509,364,0.5922674268087491,257,0.6954294874125387,3035,0.7302246126215479,2187,0.5857595819382337,595,0.7391385678160932,319,0.84149268343167,168
5985350.0,1762350.0,0,0.8655578281859614,1602,0.7355008815811199,1715,0.658013192411875,1367,0.5751838546490986,6711,0.38172286953795564,2460,0.5534151131040173,1074,0.7552003550755885,1729,0.7901215895494436,1603,0.5856665937562437,596,0.6142554002607448,1423,0.8072699735717028,345
6037850.0,1697650.0,0,0.012154657472575794,4732,0.45474914816370626,14542,0.49477408461267863,10702,0.5856069966192798,4259,0.3285159511500631,4615,0.5185702966567866,4312,0.4653769917237649,13296,0.5213164707624768,10554,0.5856089668718862,597,0.5023224105624141,3727,0.7091470095957841,1561
5945950.0,1795550.0,0,7.15920483444335e-14,20462,0.674526076630316,3589,0.5623775092000607,5006,0.6025021670320732,1624,0.3493184550225742,3675,0.5172864449723249,4508,0.7001743463882728,2847,0.6298623002743662,5254,0.58560658653017,598,0.5368815907292744,2845,0.4508838535647415,9894
5909950.0,1755150.0,0,2.141680487237222e-08,15619,0.4441120753800851,15045,0.44409670235484816,15319,0.5850174366897802,4384,0.3642061871965672,3089,0.5261631818417232,3259,0.4235773903375254,15195,0.4719313831827646,13488,0.5855147465055704,599,0.5798946545480536,1955,0.6234613083335767,3695
5993350.0,1749850.0,0,1.542977580733016e-11,18792,0.45579609538061455,14483,0.4522011285084766,14588,0.6144176334916369,836,0.47076329700282654,726,0.5758751283486675,462,0.42432030216358974,15169,0.4699610241238198,13605,0.5852721086003809,600,0.7177626588275114,443,0.5837910647113905,5236
5985750.0,1761350.0,0,0.0005014836327337006,8045,0.609027683216029,6909,0.6113863594959081,2434,0.5624999555696393,10301,0.3534567108171067,3504,0.5249441465187412,3429,0.6422162331365161,5285,0.6987509055460116,2843,0.5851750816801422,601,0.4673312279371087,4788,0.7145363624227181,1463
6005250.0,1733550.0,1,0.9996616835666332,1248,0.7915585872426724,1311,0.6840837639447014,1128,0.630517832067935,309,0.5420347815552542,153,0.5969719813691191,226,0.8225941010999966,1318,0.8457862733260744,1261,0.5850990997810135,602,0.6609410115851903,889,0.7490758642135636,923
5984550.0,1763150.0,0,6.120722725398121e-06,12234,0.5047385682032638,12087,0.49575424484643965,10604,0.5560477349859211,12787,0.37260238606761015,2795,0.5116635157232795,5431,0.5117405738972266,11205,0.5614639142586606,8392,0.5848588821904228,603,0.5263598763290877,3070,0.6821281529825391,2099
5905350.0,1754150.0,0,0.00674441215207722,5307,0.6368562641209278,5493,0.5770407741182895,4046,0.6011467375991736,1791,0.5134553094487915,326,0.5749031914924106,476,0.65443101928215,4741,0.6964872633585666,2903,0.5848430638874842,604,0.6836455237011927,689,0.8035232144125642,368
5988350.0,1755250.0,1,0.9999999999999709,8,0.895652145289961,420,0.7409388597160681,111,0.6060648198201545,1307,0.44505242212091045,1078,0.568695125527778,598,0.9753347467752354,114,0.9348162941811274,229,0.5847915773310498,605,0.6922539819518454,608,0.6576507196311712,2673
5908450.0,1752250.0,0,2.6066361800289066e-07,14266,0.4134800836720889,16596,0.4254476690094813,16845,0.6049121740831058,1404,0.276615913655772,7736,0.5358390234519674,2217,0.3942035756978459,16539,0.44584426855473946,15033,0.5847697018241881,606,0.4189842124077662,6328,0.6537611738304524,2788
5944450.0,1797450.0,0,2.6415734798624833e-13,20137,0.5082033777020393,11904,0.47764926497780463,12335,0.5966922937966417,2305,0.29298234664229567,6601,0.5148371331244749,4907,0.48415897663273155,12430,0.5217049039085424,10533,0.5846300733767211,607,0.4077913789539499,6664,0.5832632603973983,5268
5987050.0,1755750.0,1,0.9999999999990747,71,0.8900495850739227,744,0.7269730984634267,372,0.5965063738999736,2320,0.34230088450654644,3990,0.524664930083517,3465,0.9601364838638454,760,0.9166027471176198,666,0.584474869836171,608,0.5073748367177058,3595,0.4886163314589448,8708
5985950.0,1753150.0,1,0.9999999992902093,463,0.8984828017198636,196,0.7228628945674206,465,0.5903851865158368,3327,0.31064861805446414,5557,0.5243385271030764,3505,0.968269719482079,361,0.9211164109129939,533,0.5844454779333705,609,0.39932304198159185,6922,0.6759936796137881,2237
5904550.0,1773350.0,0,0.0001901173328409318,9076,0.49415067147308284,12596,0.5000240070593368,10213,0.5767973795171697,6290,0.28578952156506066,7085,0.5001339157441592,7556,0.5000297505720657,11710,0.5469247108512431,9155,0.5844172355557447,610,0.41642908701637205,6423,0.6621564738517349,2557
5906950.0,1772850.0,0,2.4132934892325944e-05,11139,0.35959610070015147,19240,0.4174810347387331,17440,0.5800298517439139,5506,0.35431019453133916,3473,0.5233612856947167,3639,0.3607426532435073,18082,0.4263688279485327,16172,0.5839524059548461,611,0.5179200041871532,3277,0.712248358276389,1512
5987850.0,1750450.0,0,0.00019400829890501954,9053,0.5095087303967701,11836,0.5157433742192655,8782,0.5975473654071846,2191,0.5803886701355537,46,0.5774008251320648,434,0.5032805068538981,11561,0.5534361231601339,8796,0.5836063645088004,612,0.7263157110877179,390,0.7508883330820433,897
5907950.0,1742750.0,1,0.9999998278078627,899,0.886797542445652,935,0.7116012027925658,729,0.6041307520151418,1472,0.27736954388526724,7688,0.547833283656708,1348,0.9578562432661644,879,0.9374418196550631,193,0.5835146219502342,613,0.48717474441012054,4164,0.787030270760468,492
5905550.0,1756450.0,0,0.01140732085504329,4802,0.7021451671446353,2476,0.6272334262579431,1954,0.5858151884377403,4211,0.38535396584717313,2335,0.5212562443128425,3935,0.715988007009493,2371,0.7453245393758314,1970,0.5834095707322948,614,0.6324430431597712,1194,0.5322750374922545,7279
5949750.0,1795050.0,0,6.240454418202936e-05,10241,0.6537166216811039,4667,0.6158474713622494,2272,0.5971444469652957,2257,0.3870836871549319,2300,0.5659824379757631,666,0.6540468239156929,4756,0.6975579911580624,2874,0.5833336595158415,615,0.6400154725275602,1090,0.8048933918280483,358
5987450.0,1755350.0,0,0.00027762503076485717,8639,0.5071891668299401,11962,0.532686617983013,7287,0.6067547410230375,1267,0.3949030469945428,2079,0.5776565838812746,429,0.4951770584702355,11933,0.5624893770904535,8326,0.5832421235226968,616,0.6196747512308471,1356,0.8100607856091326,334
5986550.0,1754750.0,1,0.9999999999811382,229,0.8895308156522552,787,0.7145434169054449,662,0.5673072026376603,8898,0.3325115700469004,4438,0.4983429880693763,7890,0.9594317234083785,799,0.910491343256391,850,0.5831255513915932,617,0.4550429686702876,5161,0.555738723101506,6359
5946350.0,1794450.0,1,0.9999995034868986,1016,0.8889469581125218,825,0.7164697195083455,621,0.5910691659129865,3211,0.32895057850653076,4591,0.5506517936424542,1178,0.9607577529853195,724,0.9154608200672004,706,0.5831202688447932,618,0.5557069853001536,2407,0.8173392401205425,282
5988750.0,1752750.0,1,0.9999999999784739,236,0.8892664059094074,807,0.7200957663557714,532,0.5812091261047084,5245,0.3557157595835493,3415,0.5469649753169377,1406,0.9573741535708534,897,0.9034350262211284,1007,0.5831021264680181,619,0.5972396701389624,1666,0.7839442318246358,514
6005150.0,1731950.0,1,0.9988634559777687,1279,0.790678829518446,1326,0.6658886035422786,1263,0.5955361632079477,2451,0.250072554557188,9620,0.5149400939547661,4888,0.8200494719438418,1370,0.8262790811229055,1332,0.5830903817493557,620,0.39192822334618893,7158,0.6408261150362444,3166
5906350.0,1750750.0,0,0.00042904204591036115,8191,0.6828878306354748,3221,0.6165426883115332,2244,0.604973224117248,1399,0.4348715363924821,1251,0.5457548733901565,1498,0.6924285382040827,3131,0.7291004212784051,2203,0.5830125119172085,621,0.599748724027229,1631,0.5318903766124154,7292
5903550.0,1770550.0,0,5.083407589650508e-07,13872,0.3056257437439033,21265,0.373697550231802,19926,0.5860016790050894,4170,0.37101164983053486,2851,0.5290590319136712,2919,0.30108712937606685,20481,0.36805941069185844,19012,0.5826056066252463,622,0.5786929326938492,1981,0.630581459679719,3465
5907550.0,1742750.0,1,0.9999972449270885,1147,0.8859212474395214,989,0.6901394290169238,1058,0.581519027000671,5165,0.28431513789369667,7167,0.5300880052291241,2818,0.9563910408345324,947,0.926254050504575,397,0.5824907783352143,623,0.41670647412023565,6413,0.7366803832539541,1097
5904950.0,1740950.0,1,0.9999999999721125,254,0.9155876957824737,27,0.7332647777292489,248,0.5969542476134111,2278,0.35632074721479134,3388,0.5537484758841394,1053,0.9935179465110316,22,0.9679652535871238,25,0.5821339624037308,624,0.6519989945848023,974,0.8618284769184191,115
6008150.0,1732950.0,0,0.001057716109782105,7244,0.476782034647518,13416,0.5359114809689142,7019,0.6204536262106779,608,0.4115615927801018,1723,0.593276324733725,251,0.4791590060681499,12681,0.546916457715313,9157,0.5819074501332129,625,0.6595344303669477,903,0.7917271971428854,450
5944050.0,1799250.0,0,0.0004981574525162492,8051,0.7359976709369164,1708,0.6535121858207644,1440,0.597100981994547,2267,0.3115180251190401,5508,0.5491092798941568,1274,0.7546227162901339,1736,0.7856436805157526,1618,0.5818255614646395,626,0.43652365844612806,5803,0.7229177387663603,1311
5997950.0,1749050.0,0,7.920940485235135e-08,14918,0.6699630088021583,3813,0.5722017127370299,4371,0.6284263050846753,369,0.3908635795498782,2200,0.5643422093200916,704,0.6700557425107994,4019,0.6220562051551077,5591,0.5815388301591089,627,0.613086139968783,1439,0.6070014947140541,4291
5908550.0,1770850.0,0,9.666369187905373e-09,16034,0.6961705865271535,2705,0.5919785305284279,3208,0.6000718380984432,1891,0.47507119977749035,679,0.5609241683445634,799,0.7136515056970347,2445,0.6692530948101146,3751,0.5813732384958067,628,0.7551853925216004,248,0.6656156032393395,2481
5908350.0,1772750.0,0,2.469181785164009e-06,12867,0.5626906282993219,9308,0.546893232440605,6133,0.5749048394364866,6792,0.41413704899671666,1657,0.5351812497909765,2295,0.5647946658406533,8830,0.6135990360169531,5927,0.5813718909898533,629,0.6837691820111592,687,0.7435605450895547,995
6007550.0,1736850.0,0,5.958136838959817e-09,16279,0.3456899597290909,19927,0.39803171004367194,18724,0.6124607874002377,939,0.45833255625893576,892,0.5568205674313846,939,0.3181689274106272,19844,0.3755808834873504,18695,0.5813146830238368,630,0.6354514025224538,1160,0.5921540739030786,4881
5943950.0,1798050.0,0,5.54736555627064e-05,10351,0.48498186935864274,13043,0.5295434565907174,7568,0.6042472527854409,1460,0.28104718225162706,7402,0.5320878818433786,2584,0.5037450789496739,11545,0.5682340194080988,8035,0.5805483268729708,631,0.4266595236506723,6089,0.6177144951959972,3893
5883050.0,1782850.0,0,0.005723141648607136,5498,0.454531599356383,14553,0.4998984038852909,10223,0.5983725290759679,2093,0.3424581251268424,3987,0.5299004451452589,2841,0.4558433949935925,13726,0.5195758926310075,10657,0.5805339401476235,632,0.46118953936090723,4959,0.7038294388590385,1670
5949250.0,1795350.0,0,2.0557793746382052e-08,15647,0.39796615430317933,17337,0.4402547267410605,15648,0.5936280501556831,2772,0.4238880839377072,1453,0.5454226968262497,1519,0.3773540634266468,17341,0.43964969654990604,15398,0.5803555060222959,633,0.6718412274125922,790,0.7334037648598222,1148
5979650.0,1776350.0,0,3.7549011949550425e-08,15303,0.6235146790021399,6199,0.5272373228856992,7786,0.5756576468027231,6603,0.3631128905434346,3143,0.5269252913314156,3178,0.6123050355902049,6648,0.609329528679778,6115,0.5802065276762841,634,0.586657804470204,1836,0.6459660167270829,3009
5903550.0,1740350.0,1,0.9999999999979667,105,0.9157736929939227,23,0.7335640897045879,242,0.5879720943579153,3754,0.3749600071073482,2707,0.5385331924752884,1984,0.9924907077058491,40,0.964369362178779,32,0.5801556802047948,635,0.6559160927814143,944,0.6683332803324863,2407
5989950.0,1752150.0,1,0.9999999996130515,414,0.8967123362959178,339,0.7237579497028068,449,0.6313207478531926,291,0.3564343114935901,3383,0.5606784651498948,801,0.9710210151869278,233,0.905794400819968,960,0.5801443224637775,636,0.41063738719986964,6580,0.6869718398115812,2004
5999450.0,1749950.0,0,0.002857491631097682,6189,0.683899910152605,3181,0.6185551310504414,2184,0.6467958251461033,62,0.5085612234478165,365,0.6175550351901079,77,0.6752523617818301,3799,0.6969563740139716,2888,0.5801044155699372,637,0.7337454261798804,342,0.7738302451121808,624
5900250.0,1770050.0,1,0.9999997289668119,955,0.8425705907722026,1227,0.6992100634217701,942,0.6008275989333554,1818,0.270533157387221,8155,0.5241102268089695,3532,0.8997621151868213,1228,0.9152828172046171,711,0.5797077191328784,638,0.44819125307760976,5390,0.6549329566023236,2744
5887550.0,1782050.0,0,1.1363816447092972e-05,11773,0.6436177246288144,5161,0.5719675263796119,4384,0.5708734645647472,7926,0.33289063440594163,4425,0.5266114021125734,3212,0.657845291133907,4571,0.6902912953596163,3108,0.5794216069315369,639,0.5003852405209874,3791,0.7355870495438497,1115
6006950.0,1737550.0,0,0.0002880717791525426,8592,0.483839613610022,13102,0.5118485590707819,9119,0.5838853189108804,4616,0.31226538570452655,5464,0.5104974335094465,5631,0.4928554080493991,12037,0.526328576479927,10269,0.5793653777981357,640,0.43432516606093285,5856,0.5122955176922699,7952
5943950.0,1797150.0,1,0.9999999900120476,638,0.8954931759063097,436,0.7245362540230548,429,0.5969285731261789,2279,0.37010265546907506,2887,0.5252145414170761,3381,0.9730955690349756,170,0.9168225101207818,658,0.5793652107582516,641,0.5878939965145604,1815,0.4650956690780077,9438
5979650.0,1771750.0,0,0.06622569812041794,3132,0.6000714537930066,7357,0.5729747237894728,4320,0.5791373801744792,5704,0.30232298032376964,6047,0.5275197336351557,3104,0.6210949536221444,6260,0.6564310833923821,4228,0.5793457980502165,642,0.44318693234108786,5588,0.6931078168967644,1868
5986650.0,1750350.0,1,0.9999999866849947,657,0.898828628580477,166,0.7261305812699995,397,0.609695215338927,1085,0.5046415298483959,388,0.57243572119955,519,0.9647244567377854,522,0.9193927032567751,589,0.579274439345814,643,0.7029198580508857,534,0.7984163299550457,401
5987250.0,1751550.0,1,0.9999998470295789,887,0.8963217642321929,381,0.7198212042825566,538,0.6112410642691355,1002,0.5701194516385584,61,0.5991622715761737,218,0.9633569236617233,599,0.9206631287329182,546,0.578685819286638,644,0.8170668749437161,85,0.8031359709729173,370
5988050.0,1752650.0,1,0.999999998965956,490,0.8914120625699862,655,0.729046616289276,320,0.589762568289007,3446,0.6261239289466066,12,0.5902673861621534,281,0.9602438115017765,756,0.9187548215785034,607,0.5784430601002629,645,0.9173878368677535,9,0.8165937466621321,285
5985950.0,1754050.0,1,0.9999999999844458,215,0.8979826406759122,233,0.7236859415214854,451,0.5748308185274367,6811,0.4322357033666699,1308,0.5217024790586741,3869,0.9661756131168413,451,0.927128904158491,374,0.5783820496374904,646,0.6047508670021171,1552,0.6007597999928418,4548
5905950.0,1752550.0,0,0.0048026321851319395,5667,0.5271613954780053,11021,0.5306028283272282,7474,0.6013393143876777,1768,0.34409707632520503,3910,0.5629901079826457,739,0.5291932400340889,10425,0.5730372417052391,7815,0.578314793823843,647,0.6104688939548258,1477,0.8012420357241703,382
6038850.0,1692650.0,0,1.2763078638443356e-06,13307,0.5121075629339981,11714,0.48068125890610086,12049,0.5959119754855083,2401,0.3380001343393727,4184,0.5320692440191895,2586,0.4855231650058769,12359,0.5084775136348216,11315,0.5782281363457874,648,0.5442773099618095,2676,0.6986997553822175,1770
